Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",43,0.9313271604938271,0.9199945,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",42,0.9097222222222222,0.9611944,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",41,0.8950617283950617,0.9609451,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",40,0.9228395061728395,0.84314704,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",39,0.9405864197530864,0.56550556,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",38,0.8966049382716049,0.90298444,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",37,0.9020061728395061,0.8298715,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",36,0.9189814814814815,0.80704623,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",35,0.9359567901234568,0.55916667,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",34,0.8989197530864198,0.7414161,1,92
"[[ 1.7965   1.3664   1.3664  ...  1.1275  -0.28606 -0.28606]
 [ 1.0399   0.82888  0.82888 ...  0.57005  0.66164  0.66164]
 [-0.7838  -0.13475 -0.13475 ... -1.0307  -0.51701 -0.51701]
 ...
 [ 0.78095  0.38674  0.38674 ...  0.5707   1.3276   1.3276 ]
 [ 0.1502   0.16597  0.16597 ...  1.2015   0.72313  0.72313]
 [ 1.4275   1.0595   1.0595  ... -0.1862   0.74416  0.74416]]",33,0.9158950617283951,0.62704164,1,92
"[[ 0.024284  0.024284  0.58009  ...  1.1447    0.93141   0.93141 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",59,0.9174382716049383,0.9976618,2,197
"[[ 1.1243    0.024284  0.99254  ...  0.48448   0.26573   0.93141 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.47476   0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",58,0.9128086419753086,0.9966781,2,197
"[[ 0.024284  0.024284  0.99254  ...  1.1447    0.93141   0.93141 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.36295 ]
 [ 0.9287    0.47476   0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",57,0.9259259259259259,0.9947031,2,197
"[[ 0.024284  0.024284  0.58009  ...  0.48448   0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.36295   0.95858 ]
 [ 0.9287    0.47476   0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",56,0.8834876543209876,0.9986871,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.47476   0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",55,0.9266975308641975,0.9861779,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",54,0.9405864197530864,0.96815735,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 0.3986    1.0442    1.0251   ...  1.0795    0.95858   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",53,0.9128086419753086,0.9967338,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",52,0.9259259259259259,0.9914061,2,197
"[[ 0.024284  0.024284  0.99254  ...  0.48448   0.26573   0.26573 ]
 [ 0.3986    1.0442    1.0251   ...  1.0795    0.36295   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",51,0.8973765432098766,0.9976803,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",50,0.933641975308642,0.9761839,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",49,0.9320987654320988,0.9850781,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",48,0.9313271604938271,0.9873296,2,197
"[[ 0.024284  0.024284  0.58009  ...  0.48448   0.26573   0.26573 ]
 [ 0.3986    1.0442    1.0251   ...  1.0795    0.36295   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.4148    0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",47,0.8973765432098766,0.99645495,2,197
"[[ 0.024284  0.024284  0.99254  ...  1.1447    0.26573   0.93141 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.36295   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  0.55092   0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",46,0.9297839506172839,0.98871255,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.95858   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",45,0.9375,0.9782251,2,197
"[[ 0.024284  0.024284  0.99254  ...  0.48448   0.93141   0.26573 ]
 [ 0.3986    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",44,0.9452160493827161,0.954042,2,197
"[[ 1.1243    0.024284  0.58009  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.36295   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",43,0.9344135802469136,0.97990155,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.95858   0.36295 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",42,0.9467592592592593,0.9536717,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  0.38402   0.95858   0.95858 ]
 [ 0.9287    0.47476   0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",41,0.9305555555555556,0.9824012,2,197
"[[ 1.1243    0.024284  0.99254  ...  0.48448   0.26573   0.26573 ]
 [ 1.0442    1.0442    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",40,0.9405864197530864,0.9696333,2,197
"[[ 1.1243    0.024284  0.99254  ...  1.1447    0.26573   0.26573 ]
 [ 1.0442    0.3986    1.0251   ...  1.0795    0.95858   0.95858 ]
 [ 0.9287    0.9287    0.8567   ...  1.0863    0.57145   0.57145 ]
 ...
 [-1.4933   -1.0076   -1.0076   ... -1.2598   -1.2598   -0.81458 ]
 [-0.81458  -1.5836   -1.5836   ... -1.9386   -1.9386   -1.5681  ]
 [-1.5681   -2.169    -2.169    ... -1.1602   -1.2754   -1.2754  ]]",39,0.9552469135802469,0.88568175,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",38,0.9529320987654321,0.80054766,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",37,0.9575617283950617,0.6658865,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",36,0.9498456790123457,0.87341595,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",35,0.9035493827160493,0.98254746,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",34,0.9182098765432098,0.9702599,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",33,0.9066358024691358,0.9687319,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",32,0.9421296296296297,0.8545083,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",31,0.9575617283950617,0.5238062,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",30,0.9236111111111112,0.88741577,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",29,0.9490740740740741,0.70353377,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",28,0.9328703703703703,0.8192653,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",27,0.9513888888888888,0.7019962,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",26,0.9382716049382716,0.80200046,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",25,0.9483024691358025,0.6841694,2,197
"[[ 1.1243   0.99254  0.99254 ...  1.1447   0.93141  0.93141]
 [ 1.0442   1.0442   1.0251  ...  1.0795   0.95858  0.95858]
 [ 0.9287   0.9287   0.8567  ...  1.0863   0.57145  0.57145]
 ...
 [-1.4933  -1.0076  -1.0076  ... -1.2598  -1.2598  -0.81458]
 [-0.81458 -1.5836  -1.5836  ... -1.9386  -1.9386  -1.5681 ]
 [-1.5681  -2.169   -2.169   ... -1.1602  -1.2754  -1.2754 ]]",24,0.9429012345679012,0.5508693,2,197
"[[ 0.024284  0.024284  1.1887   ...  0.48448   0.26573   0.26573 ]
 [ 1.3359    0.3986    1.2559   ...  1.1282    0.36295   0.36295 ]
 [ 1.2579    1.2579    1.2901   ...  1.3125    0.4148    0.4148  ]
 ...
 [-0.83245  -1.0892   -1.0892   ... -1.1334   -1.1334   -1.6008  ]
 [-1.6008   -1.53     -1.53     ... -1.4344   -1.5991   -1.7318  ]
 [-1.7318   -1.6345   -1.6345   ... -1.8062   -1.8345   -1.8345  ]]",64,0.8842592592592593,0.99217916,3,197
"[[ 0.024284  0.024284  1.1887   ...  0.48448   0.26573   0.26573 ]
 [ 1.3359    1.2559    1.2559   ...  1.1282    1.2413    0.36295 ]
 [ 1.2579    0.47476   1.2901   ...  1.3125    0.4148    0.4148  ]
 ...
 [-0.83245  -1.0892   -1.0892   ... -1.1334   -1.1334   -1.6008  ]
 [-1.6008   -1.53     -1.53     ... -1.4344   -1.5991   -1.7318  ]
 [-1.7318   -1.6345   -1.6345   ... -1.8062   -1.8345   -1.8345  ]]",63,0.8433641975308642,0.9973158,3,197
"[[ 1.1945    0.024284  1.1887   ...  0.48448   0.26573   0.26573 ]
 [ 1.3359    0.3986    1.2559   ...  1.1282    0.36295   0.36295 ]
 [ 1.2579    1.2579    1.2901   ...  1.3125    1.2637    0.4148  ]
 ...
 [-0.83245  -1.0892   -1.0892   ... -1.1334   -1.1334   -1.6008  ]
 [-1.6008   -1.53     -1.53     ... -1.4344   -1.5991   -1.7318  ]
 [-1.7318   -1.6345   -1.6345   ... -1.8062   -1.8345   -1.8345  ]]",62,0.8672839506172839,0.9965969,3,197
"[[ 0.024284  0.024284  1.1887   ...  0.48448   0.26573   0.26573 ]
 [ 1.3359    1.2559    1.2559   ...  1.1282    1.2413    0.36295 ]
 [ 1.2579    0.47476   1.2901   ...  1.3125    0.4148    0.4148  ]
 ...
 [-0.83245  -1.0892   -1.0892   ... -1.1334   -1.1334   -1.6008  ]
 [-1.6008   -1.53     -1.53     ... -1.4344   -1.5991   -1.7318  ]
 [-1.7318   -1.6345   -1.6345   ... -1.8062   -1.8345   -1.8345  ]]",61,0.8996913580246914,0.9815222,3,197
