Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[ 3.2592e-01  3.2592e-01  4.4460e-01 ...  6.5822e-01  4.7822e-01
   4.7822e-01]
 [ 2.4680e-01  2.4680e-01  2.4680e-01 ...  6.1866e-01  6.1866e-01
   5.0987e-01]
 [ 5.0987e-01  3.4966e-01  3.4966e-01 ... -1.9823e-01 -1.9823e-01
   3.1999e-01]
 ...
 [-1.2401e+00 -1.2401e+00 -1.2455e+00 ... -1.5440e+00 -1.2328e+00
  -1.2328e+00]
 [-1.0944e+00 -1.0944e+00 -1.0944e+00 ... -8.2687e-01 -8.2687e-01
  -4.9300e-04]
 [-4.9300e-04 -3.3359e-01 -3.3359e-01 ... -3.0265e-01 -3.0265e-01
  -3.0265e-01]]",73,0.4930555555555556,0.8090343,204,5
"[[ 0.52349  0.52349  0.67031 ...  0.83232  0.83232  0.83232]
 [ 0.83063  0.83063  0.92345 ...  0.9707   0.99939  0.99939]
 [ 0.67874  0.67874  1.3335  ...  1.0517   1.212    1.212  ]
 ...
 [-1.4188  -1.2284  -1.2284  ...  0.46577  0.46577 -0.26474]
 [-0.26474  0.18211  0.18211 ...  0.12771  0.12771  0.27148]
 [ 0.27148  1.2235   1.2235  ...  1.4799   1.5848   1.5848 ]]",25,0.8263888888888888,0.5033267,205,10
"[[ 0.25223   0.25223  -0.241    ... -0.18155  -0.18155  -0.28724 ]
 [-0.28724  -0.42816  -0.42816  ... -0.14412  -0.14412   0.007814]
 [ 0.007814  0.86656   0.86656  ...  0.12672   0.12672   0.42397 ]
 ...
 [-1.4188   -1.2284   -1.2284   ...  0.46577   0.46577  -0.26474 ]
 [-0.26474   0.18211   0.18211  ...  0.12771   0.12771   0.27148 ]
 [ 0.27148   1.2235    1.2235   ...  1.4799    1.5848    1.5848  ]]",17,0.8819444444444444,0.61707586,206,10
"[[ 0.1552    0.28061   0.28061  ...  0.16272  -0.21602  -0.21602 ]
 [-0.38909  -0.36401  -0.36401  ... -0.30381  -0.62737  -0.62737 ]
 [-0.90076  -0.90076  -0.23609  ... -0.55714   0.22793   0.22793 ]
 ...
 [ 1.0932    1.4291    1.4291   ...  0.94013   0.94013   0.64674 ]
 [ 0.64674   0.53193   0.53193  ...  1.0634    0.038682  0.47665 ]
 [ 0.47665  -0.071873 -0.071873 ... -0.037856 -0.34826  -0.34826 ]]",34,0.7638888888888888,0.508249,207,110
"[[-0.30709   0.13192  -0.61885  ...  0.061931 -0.21378  -0.24347 ]
 [-0.24347  -0.30073   0.47761  ... -0.58492  -0.36436   0.03436 ]
 [ 0.03436  -0.26256   0.36945  ...  0.71515   0.83391   0.52851 ]
 ...
 [-1.1764   -0.80618  -0.80618  ... -0.31017  -0.42688  -0.42688 ]
 [-0.70588  -0.31017  -0.31017  ...  0.081896  0.019895  0.019895]
 [ 0.40649   0.29161   0.29161  ...  0.17854   0.036307  0.036307]]",57,0.6041666666666666,0.65428245,208,110
"[[ 1.0449   1.0449   1.1735  ...  1.2052   1.2052   1.2052 ]
 [ 0.94201  0.94201  0.52449 ...  1.227    1.1854   1.1854 ]
 [ 0.75996  0.75996  1.2487  ...  1.3338   1.0528   1.0528 ]
 ...
 [-1.4188  -1.2284  -1.2284  ...  0.46577  0.46577 -0.26474]
 [-0.26474  0.18211  0.18211 ...  0.12771  0.12771  0.27148]
 [ 0.27148  1.2235   1.2235  ...  1.4799   1.5848   1.5848 ]]",17,0.8819444444444444,0.5672649,209,10
"[[-0.1945   -0.45505  -0.45505  ... -0.89584  -0.86253  -1.1113  ]
 [-1.1113   -0.8116   -0.8116   ... -1.1525   -0.69406  -0.84294 ]
 [-0.84294  -0.67642  -0.67642  ... -0.31204  -0.31204  -0.25327 ]
 ...
 [ 0.016168  0.016168 -0.48886  ... -0.48128  -0.68582  -0.68582 ]
 [-0.72622  -0.72622  -1.0318   ... -0.87773  -1.1075   -1.1075  ]
 [-1.6984   -0.88025  -0.88025  ... -1.1807   -1.4408   -1.4408  ]]",31,0.7847222222222222,0.58685833,210,110
"[[-0.58579  -0.58579   0.088578 ... -0.080015 -0.080015  0.19214 ]
 [ 0.19214   0.209     0.209    ...  0.18973   0.51729   0.51729 ]
 [ 0.64253   0.64253   0.61603  ...  0.21382   0.21382   0.72923 ]
 ...
 [ 0.24412   0.58605   0.58605  ...  0.14214   0.27411   0.27411 ]
 [-0.40975  -0.40975  -0.049824 ...  0.31011   0.31011   0.010165]
 [ 0.010165 -0.034827 -0.034827 ...  0.3641    0.40609   0.40609 ]]",54,0.625,0.5053379,211,272
"[[0.33809  1.7023   1.5202   ... 1.0277   0.5978   1.362   ]
 [0.77691  0.23659  0.23659  ... 1.0127   1.0127   1.0247  ]
 [0.80974  0.21868  0.087336 ... 0.69631  1.1799   1.0844  ]
 ...
 [0.41941  0.23072  0.21309  ... 0.52522  0.66101  0.50053 ]
 [0.5164   0.5164   0.63279  ... 0.80385  0.77563  0.55167 ]
 [0.85851  0.64514  0.59399  ... 0.44763  0.53051  0.53051 ]]",55,0.6180555555555556,0.8471665,212,272
"[[ 0.25487  0.25487  0.80576 ... -0.2158   0.53834  0.53834]
 [ 0.53834  0.36719  0.36719 ... -0.49392 -0.49392 -0.49392]
 [-0.17301 -0.17301 -0.32811 ... -0.25323  0.59717  0.59717]
 ...
 [-1.4188  -1.2284  -1.2284  ...  0.46577  0.46577 -0.26474]
 [-0.26474  0.18211  0.18211 ...  0.12771  0.12771  0.27148]
 [ 0.27148  1.2235   1.2235  ...  1.4799   1.5848   1.5848 ]]",16,0.8888888888888888,0.55771405,213,10
"[[ 0.77139   0.067218  0.067218 ...  1.1927    1.1927    0.97051 ]
 [ 0.84642   0.84642   1.1523   ...  1.2418    1.7093    1.7093  ]
 [ 0.5636    1.3745    1.3745   ...  1.6545    1.6545    1.3745  ]
 ...
 [-1.8966   -1.8966   -0.98298  ... -0.32112  -0.73118  -0.49018 ]
 [-0.49018  -0.35709  -0.35709  ... -0.77795  -0.77795  -0.15925 ]
 [-0.20961  -0.20961  -0.12687  ... -0.32471   0.38751   0.38751 ]]",53,0.6319444444444444,0.5247617,214,271
"[[-1.4494  -1.4494  -0.21486 ... -1.0322  -1.0322  -1.0322 ]
 [-0.40216 -0.40216 -0.21911 ... -0.98535 -0.58095 -0.58095]
 [-1.36    -1.36    -0.14249 ... -1.0066  -0.4575  -0.4575 ]
 ...
 [-1.4188  -1.2284  -1.2284  ...  0.46577  0.46577 -0.26474]
 [-0.26474  0.18211  0.18211 ...  0.12771  0.12771  0.27148]
 [ 0.27148  1.2235   1.2235  ...  1.4799   1.5848   1.5848 ]]",20,0.8611111111111112,0.5971205,215,10
"[[ 1.8319   1.9963   1.9963  ...  1.5693   1.1635   1.1635 ]
 [ 1.4579   0.99646  0.99646 ...  0.58273  0.90364  0.90364]
 [ 0.51378  0.13717  0.13717 ...  0.42626  0.42626  0.28304]
 ...
 [-0.95089 -0.95089 -1.4411  ... -1.5788  -1.2318  -1.7551 ]
 [-1.7551  -1.5348  -0.81869 ... -0.9922  -1.0087  -1.6505 ]
 [-1.6505  -1.006   -1.3888  ... -1.3282  -1.2236  -1.2236 ]]",29,0.7986111111111112,0.5054051,216,171
"[[ 1.2793    1.2579    1.4153   ...  2.0001    1.9107    1.9107  ]
 [ 1.6717    1.4988    1.662    ...  1.7164    1.7164    1.4231  ]
 [ 1.7864    1.05      0.97231  ...  1.1239    1.1239    0.72362 ]
 ...
 [-1.7268   -1.7268   -0.89979  ... -0.91413   0.003685 -0.4122  ]
 [-0.89023  -0.89023   0.72551  ... -0.044118  0.018026  0.37655 ]
 [ 0.37655  -0.25923   0.67771  ... -0.89501   0.022806  0.022806]]",30,0.7916666666666666,0.63668424,217,173
"[[ 5.3482e-02 -4.3135e-01  3.1489e-01 ... -2.4716e-02 -3.0176e-01
   1.5626e-01]
 [-4.6080e-03 -2.8836e-01  1.5500e-02 ... -2.5261e-01 -8.0223e-01
  -6.3913e-01]
 [-5.7210e-01  7.8058e-02 -9.8544e-01 ... -1.8558e-01 -5.9221e-01
  -5.9221e-01]
 ...
 [-1.5116e-01  5.9293e-02  1.5951e-01 ... -1.1433e+00 -1.8122e-01
  -9.1279e-01]
 [ 2.5471e-01  4.3009e-01 -6.0964e-02 ...  6.9315e-02 -5.1193e-01
  -7.1737e-01]
 [ 9.4619e-01  3.9501e-01 -8.3500e-04 ...  2.9480e-01  9.1860e-03
   9.1860e-03]]",65,0.5486111111111112,0.59675604,218,165
"[[ 2.1338   1.7155   2.1297  ...  1.8713   1.7059   1.8276 ]
 [ 1.8276   1.7264   1.494   ...  1.5391   1.3942   1.4625 ]
 [ 1.3518   1.3518   1.252   ...  1.267    1.267    0.77209]
 ...
 [-0.67646 -0.56999 -0.62125 ... -0.21311 -0.41225 -0.39451]
 [-0.44774 -0.42211 -0.40831 ...  0.42573  0.20292  0.52628]
 [ 0.55586  0.55586  0.27588 ...  0.33306  0.58543  0.58543]]",71,0.5069444444444444,0.6275506,219,154
"[[ 0.39533   0.62642   0.62642  ...  0.58148   0.62      0.62    ]
 [ 0.17923   0.19207   0.19207  ... -0.39634  -0.094651 -0.094651]
 [-0.36639  -0.59533  -0.59533  ... -0.16954  -0.015483 -0.015483]
 ...
 [-0.3446   -1.6533   -1.6533   ... -2.0273   -0.36109  -0.36109 ]
 [-0.84499  -0.91098  -0.91098  ... -0.97147  -0.71302  -0.71302 ]
 [-0.94947  -1.0045   -1.0045   ... -0.70202  -0.45457  -0.45457 ]]",35,0.7569444444444444,0.521494,220,171
"[[ 2.1338    1.7155    2.1297   ...  1.8713    1.7059    1.8276  ]
 [ 1.8276    1.7264    1.494    ...  1.5391    1.3942    1.4625  ]
 [ 1.3518    1.3518    1.252    ...  1.267     1.267     0.77209 ]
 ...
 [-0.10814  -0.10814   0.41128  ... -0.64283   0.75755   0.75755 ]
 [ 0.23814   0.23814  -0.06231  ... -0.60719  -0.52062  -0.52062 ]
 [ 1.0376   -0.50025  -0.50025  ... -0.41368   0.034444  0.034444]]",55,0.6180555555555556,0.5574078,221,154
"[[ 0.72725   0.42673   0.21436  ...  0.27246  -0.054108 -0.054108]
 [-0.31657   0.16427  -0.010031 ... -0.086164 -0.7974   -0.7974  ]
 [ 0.29049  -0.12824  -0.17031  ... -0.44078  -0.29853  -0.29853 ]
 ...
 [ 0.87997   1.3651    0.44181  ...  1.7485    1.9206    0.96604 ]
 [ 0.96604   1.0756    0.5044   ...  0.37921   1.4981    2.1866  ]
 [ 2.1866    0.68436   1.9754   ...  0.97387   0.45746   0.45746 ]]",74,0.4861111111111111,0.6229432,222,235
"[[ 0.78108   0.77506   1.1224   ...  0.55418   0.55418   1.2228  ]
 [ 0.71683   0.64253   0.50599  ...  0.050172  0.82124   0.15258 ]
 [ 0.38952   0.12648   0.51201  ... -0.24902  -0.054244 -0.60042 ]
 ...
 [-1.5147   -2.0493   -2.0493   ... -0.29805  -1.6391   -1.2244  ]
 [-1.04     -1.04     -0.17823  ... -0.70359  -0.18744  -0.53769 ]
 [-0.53769   0.01533  -0.90637  ... -0.55612  -0.51465  -0.51465 ]]",32,0.7777777777777778,0.5256649,223,117
"[[ 2.1338   1.7155   2.1297  ...  1.8713   1.7059   1.8276 ]
 [ 1.8276   1.7264   1.494   ...  1.5391   1.3942   1.4625 ]
 [ 1.3518   1.3518   1.252   ...  1.267    1.267    0.77209]
 ...
 [-0.98584 -1.3174  -1.493   ... -0.9141  -1.1368  -1.3792 ]
 [-1.3792  -1.4633  -1.2159  ... -1.0576  -0.95368 -1.493  ]
 [-1.493   -1.1046  -1.2926  ... -0.91162 -1.3     -1.3    ]]",64,0.5555555555555556,0.5221599,224,154
"[[ 1.4407   1.4186   1.4186  ...  0.82797  0.87202  0.87202]
 [ 0.58369  0.58369  0.87202 ...  0.92007  0.92007  0.39948]
 [-0.2853  -0.2853   0.38546 ...  0.49158  0.46756  0.47356]
 ...
 [-1.3518  -2.1188  -2.1188  ... -1.3717  -1.3717  -2.4773 ]
 [-1.3717  -1.3717  -1.9146  ... -1.9444  -1.9444  -1.3418 ]
 [-1.3418  -0.83385 -1.556   ... -1.4116  -1.3219  -1.3219 ]]",14,0.9027777777777778,0.6891636,225,202
"[[ 0.25622  0.50169  0.71113 ...  0.844    1.2201   1.2201 ]
 [ 1.4836   1.0106   0.24045 ...  0.56474  0.56474  0.56925]
 [ 0.58952  0.68185  0.53997 ...  0.51295  0.51295  0.56925]
 ...
 [-0.64493 -0.64493 -0.33035 ... -1.1168  -0.85911 -0.6533 ]
 [-0.75035 -0.75035 -1.0181  ... -0.95281 -1.1268  -0.6215 ]
 [-0.6215  -1.0281  -0.75369 ... -0.74365 -1.0867  -1.0867 ]]",46,0.6805555555555556,0.56569076,226,165
"[[ 0.30314   0.18198   0.43926  ... -0.075299 -0.17402  -0.17402 ]
 [-0.16355  -0.055854 -0.40737  ... -0.51357  -0.41036  -0.41036 ]
 [-0.84115  -0.69606  -0.55994  ... -0.37895  -0.20244  -0.20244 ]
 ...
 [ 2.1805    0.13237   1.764    ...  1.1086    0.56248   0.56248 ]
 [-0.29774   1.252     0.46007  ... -0.24312   0.098234  0.098234]
 [-0.36601   0.50786   0.35084  ...  0.36449   0.1392    0.1392  ]]",61,0.5763888888888888,0.5401102,227,61
"[[ 1.199     1.112     1.112    ...  0.91732   0.76838   0.76838 ]
 [ 0.6799    0.58257   0.58257  ...  0.38939   0.49999   0.49999 ]
 [ 0.49704   0.39234   0.39234  ...  0.023676 -0.055955 -0.055955]
 ...
 [-0.75928  -0.75928  -0.81675  ... -1.0245   -0.79023  -0.79023 ]
 [-0.19341  -1.0732   -0.79907  ... -1.6125   -0.93612  -0.77255 ]
 [-1.25     -1.25     -1.0157   ... -0.77697  -0.87865  -0.87865 ]]",88,0.3888888888888889,0.5386002,228,129
"[[-1.1623  -1.3904  -1.0315  ... -0.57529 -1.0852  -1.0852 ]
 [-0.48137 -0.34383 -1.0885  ... -0.29687 -0.63232 -0.63232]
 [-0.67928 -0.93758 -0.79333 ... -0.88055 -0.82017 -0.82017]
 ...
 [-0.98824 -0.19198 -0.38136 ... -0.99255 -0.74721 -0.74721]
 [-0.49327 -0.50618 -0.25654 ... -0.54492 -0.5277  -0.5277 ]
 [-0.68265 -0.99685  0.13513 ... -1.0614  -0.98394 -0.98394]]",37,0.7430555555555556,0.5018356,229,93
"[[ 1.5871   1.2543   1.5707  ...  1.4611   1.8227   1.8227 ]
 [ 1.7282   1.3023   1.6693  ...  1.4844   1.2886   1.2886 ]
 [ 1.4995   1.1776   1.4529  ...  1.2078   1.0831   1.0831 ]
 ...
 [-0.10833 -0.6096  -0.43627 ... -0.4714  -0.4714  -0.45032]
 [-1.331   -0.95861 -0.58383 ... -1.0148  -1.1413  -1.1413 ]
 [-0.886   -1.1765  -1.4786  ... -0.97267 -0.9633  -0.9633 ]]",55,0.6180555555555556,0.50226134,230,74
"[[-2.1921   -1.4359   -2.2986   ... -0.96726  -1.5672   -1.5956  ]
 [-1.0099   -1.0773   -0.63354  ... -0.62644  -0.33532  -0.61934 ]
 [-0.61934  -0.59094   0.005498 ... -0.54478  -0.54478  -0.33532 ]
 ...
 [-0.24386  -0.24386  -0.56483  ... -0.17917  -0.33343  -0.33343 ]
 [-0.58225  -0.8883   -0.27123  ... -0.48272  -0.1941   -0.53498 ]
 [-0.3185   -0.53249  -0.53249  ... -0.61957  -0.83853  -0.83853 ]]",56,0.6111111111111112,0.509879,231,223
"[[-1.3326   -1.2003   -2.0796   ... -1.9125   -1.9314   -1.9661  ]
 [-1.9661   -1.3988   -1.4934   ... -1.3862   -1.3862   -1.3831  ]
 [-0.94815  -0.94815  -1.7581   ... -0.94185  -0.38088  -0.38088 ]
 ...
 [ 0.022959 -0.13902  -0.7288   ... -1.4764   -1.4764   -0.87416 ]
 [-1.8294   -1.8294   -1.5844   ... -1.1275   -1.5096   -1.5096  ]
 [-0.82432  -1.0611   -1.0611   ... -1.3103   -1.3767   -1.3767  ]]",54,0.625,0.6414002,232,93
"[[-0.11132 -0.17955 -1.1107  ... -0.88593 -0.88593 -0.45648]
 [-1.3876  -0.81369 -0.2237  ... -1.2471  -0.5809  -0.88994]
 [-1.1308  -1.1629  -1.805   ... -1.5803  -1.2953  -1.8572 ]
 ...
 [-0.78499 -0.22518 -0.30313 ... -0.38817 -0.23227  1.2558 ]
 [-0.70705 -0.39525 -0.32439 ... -1.2102  -1.933   -0.9338 ]
 [-0.44486 -0.44486 -2.1597  ... -1.6212   0.27794  0.27794]]",55,0.6180555555555556,0.6485397,233,223
"[[-1.0656   -1.3725   -1.72     ... -0.98891  -0.98891  -0.47441 ]
 [-0.69555  -0.92572  -0.92572  ... -0.43831  -0.38415  -0.081769]
 [-0.081769  0.55458   0.78475  ...  1.3038    1.3038    1.1277  ]
 ...
 [-1.1127   -1.1127   -1.2979   ... -1.5611   -0.70824  -0.70824 ]
 [-0.56691   0.23233  -0.8983   ... -0.18678  -0.30374  -0.3671  ]
 [ 0.63683   0.63683   0.19822  ...  0.19822   0.45164   0.45164 ]]",92,0.3611111111111111,0.6938109,234,74
"[[-1.347   -1.3262  -0.92596 ... -0.99267 -2.0932  -1.8931 ]
 [-1.8931  -0.59246 -1.6472  ... -1.4762  -1.4512  -1.3762 ]
 [-1.3762  -0.85093 -0.85926 ... -0.38402 -0.62164 -0.19643]
 ...
 [-0.8612  -0.5106  -0.99301 ... -0.66877 -0.90865 -0.90865]
 [-1.1564  -1.0273  -1.515   ... -0.8902  -0.98246 -0.98246]
 [-1.2118  -1.2408  -1.2408  ... -1.4201  -1.3041  -1.3041 ]]",56,0.6111111111111112,0.87469476,235,93
"[[ 0.17659  -0.39903   0.19361  ... -0.12398  -0.48126  -0.081445]
 [-0.38485  -0.20621  -0.20621  ... -0.28561   0.03765   0.03765 ]
 [-0.83855  -1.1023   -1.1675   ... -1.2582   -1.1817   -1.5134  ]
 ...
 [-0.47731   1.3364    0.84276  ...  0.59872  -0.06132   1.6858  ]
 [ 1.6858    0.032971  1.4362   ...  0.22155  -0.4884    1.0535  ]
 [ 0.39349  -0.4884   -0.23881  ...  0.093983 -0.1667   -0.1667  ]]",51,0.6458333333333334,0.5312132,236,223
"[[-0.22108 -0.97138 -0.85803 ... -0.32325 -1.0145  -0.69361]
 [-0.76864 -0.76864 -1.4343  ... -0.98415 -0.98415 -1.1853 ]
 [-1.5285  -1.3816  -1.3816  ... -1.1661  -1.337   -1.337  ]
 ...
 [ 0.15384  1.0802   0.9046  ...  0.78957  0.45657  0.40208]
 [-0.76039 -0.76039  0.81378 ...  0.40208  0.40208 -0.23365]
 [ 0.45657  0.82589  0.82589 ... -0.20337 -0.50004 -0.50004]]",37,0.7430555555555556,0.6197946,237,205
"[[ 1.3564    2.0461    1.1391   ...  1.2336    1.8619    1.8619  ]
 [ 0.97377   0.80371   1.8808   ...  1.4036    1.4603    1.4603  ]
 [ 0.82261   0.78009   1.0163   ...  1.1675    0.3455    0.3455  ]
 ...
 [-0.36      0.18147   0.72997  ...  0.31508   2.3333    2.3333  ]
 [ 2.9873    1.5316    0.78623  ...  1.2222    1.9395    1.9395  ]
 [-0.092785  1.2574    0.1885   ...  1.9325    1.2644    1.2644  ]]",92,0.3611111111111111,0.65258414,238,74
"[[ 1.199     1.112     1.112    ...  0.91732   0.76838   0.76838 ]
 [ 0.6799    0.58257   0.58257  ...  0.38939   0.49999   0.49999 ]
 [ 0.49704   0.39234   0.39234  ...  0.023676 -0.055955 -0.055955]
 ...
 [-0.5306   -0.5306   -1.3689   ... -0.35579  -0.35579  -1.0709  ]
 [-0.21673  -0.21673  -0.60212  ... -0.61007  -0.4273   -0.4273  ]
 [-0.47101  -0.58225  -0.58225  ... -0.033965 -0.58225  -0.58225 ]]",83,0.4236111111111111,0.51005656,239,129
"[[-0.039713  0.16982   0.16982  ...  0.008907  0.19413   0.19413 ]
 [ 0.27169   0.023956  0.023956 ...  0.30526   0.30526   0.37587 ]
 [ 1.5176    1.5207    1.5207   ...  1.5468    1.5468    1.596   ]
 ...
 [ 0.26071   0.26071   0.88761  ...  1.4639    1.4639    1.2107  ]
 [ 0.92377   0.92377   1.1649   ...  1.6664    1.84      1.9075  ]
 [ 1.9075    2.4621    2.4452   ...  2.5802    2.7852    2.7852  ]]",90,0.375,0.50119334,240,187
"[[ 0.41894   0.56546   0.63614  ...  0.74796   0.67727   0.88676 ]
 [ 0.63743   0.63743   0.631    ...  0.93431   0.93431   1.005   ]
 [ 1.1155    1.1618    1.1618   ...  1.4394    1.3636    1.3636  ]
 ...
 [-0.33817   0.34328   0.26757  ... -0.085777 -0.77228   0.52501 ]
 [ 0.050513  0.050513  0.38872  ... -0.73694  -0.73694   1.5598  ]
 [ 0.89854  -0.22207  -0.22207  ...  0.96416   0.63101   0.63101 ]]",43,0.7013888888888888,0.504465,241,67
"[[ 0.069779 -0.48559  -0.48559  ... -0.54304  -0.56808  -0.56808 ]
 [-0.21159  -0.14235  -0.14235  ...  0.24655   0.24655  -0.24694 ]
 [ 0.26718   0.26718   0.13312  ...  0.01822   0.01822  -0.16887 ]
 ...
 [ 0.73484   0.73484   0.48861  ...  0.61857   0.61857   0.047451]
 [ 0.45441   0.45441   1.0597   ...  1.9215    1.0358    1.836   ]
 [ 1.836     1.0734    2.0481   ...  2.3114    1.7505    1.7505  ]]",36,0.75,0.5696205,242,62
"[[-0.19445   0.1764   -0.14088  ...  0.038358  0.3886    0.83568 ]
 [ 0.83568   0.197     0.57815  ...  0.91191   0.91191   0.036298]
 [ 0.42157   0.42157   0.081624 ...  0.56785   0.40302   0.40302 ]
 ...
 [-0.93408   0.49188  -0.098439 ... -0.3361   -0.3361    0.55321 ]
 [ 0.53788   0.53788   1.6342   ... -0.78075   0.19289   0.19289 ]
 [-1.0184    1.0362    1.0362   ... -0.57376  -0.73475  -0.73475 ]]",36,0.75,0.53170884,243,67
"[[-1.3128   -0.99864  -1.0732   ... -0.77712  -0.88336  -0.60532 ]
 [-0.60532  -0.59176  -0.62567  ... -0.30469  -0.20071  -0.71609 ]
 [ 0.27398   0.27398   0.061503 ...  0.40961   0.40961   0.42543 ]
 ...
 [ 0.73589   0.73589  -0.40583  ...  0.966     0.966     1.3377  ]
 [ 1.0235    1.0235    0.51905  ...  0.95715   1.528     1.528   ]
 [ 0.77129   2.0989    2.0989   ...  1.7803    2.298     2.298   ]]",79,0.4513888888888889,0.7455027,244,77
"[[-1.1914  -1.42    -1.42    ... -1.1852  -1.3809  -1.3809 ]
 [-1.9554  -1.9554  -1.9493  ... -1.387   -1.387   -1.698  ]
 [-1.0575  -1.0575  -0.74039 ... -0.83718 -1.0452  -0.63536]
 ...
 [-0.4359  -0.20632 -0.20632 ... -1.0651  -1.0651  -0.34237]
 [ 0.2401   0.2401   0.78855 ...  1.5751   1.5751   1.7239 ]
 [ 1.7239   1.4858   1.4135  ...  2.3404   2.5402   2.5402 ]]",28,0.8055555555555556,0.5201587,245,227
"[[ 0.53028   0.41197   0.41197  ...  0.31551   0.31551   0.25544 ]
 [ 0.87427   0.87427   0.93798  ...  0.16262   0.9125    0.96164 ]
 [ 1.7454    1.6121    1.6121   ...  1.8015    1.8015    1.3339  ]
 ...
 [-0.4797    0.57608  -0.26     ...  0.10006  -0.63838  -0.63838 ]
 [ 0.45402  -0.65668  -0.65668  ...  0.55777   0.55777   0.64321 ]
 [ 1.0155    1.0155    0.53946  ... -0.19287  -0.064715 -0.064715]]",54,0.625,0.5277784,246,67
"[[-1.3344   -0.55276  -1.0772   ... -1.6708   -1.6708   -1.5785  ]
 [-1.5982   -0.77703  -0.77703  ... -0.77703  -1.2388   -1.1233  ]
 [-1.6576   -1.6576   -1.6279   ... -1.4795   -0.88916  -0.87597 ]
 ...
 [-0.53394  -0.53394   0.10388  ... -0.042922 -0.11885  -0.11885 ]
 [-0.51369  -0.43776  -0.18466  ... -0.33146  -1.0857   -0.89841 ]
 [-0.77185  -0.77185  -1.2325   ... -1.683    -1.2932   -1.2932  ]]",87,0.3958333333333333,0.58462775,247,89
"[[ 0.002608  0.12274   0.12274  ...  0.35057   0.26496   0.26496 ]
 [ 0.59082   0.36852   0.36852  ...  0.81175   0.81175   0.79794 ]
 [ 0.8007    0.8007    0.66124  ...  1.2343    1.3061    1.0202  ]
 ...
 [-0.90282   0.013792  0.013792 ... -1.463    -1.463    -0.53363 ]
 [-0.78825  -0.78825  -0.46998  ... -0.3363   -0.24082   0.19202 ]
 [ 0.19202  -0.3745    0.21112  ... -0.068958  1.1023    1.1023  ]]",20,0.8611111111111112,0.62521416,248,221
"[[ 1.1255    1.1185    1.1185   ...  1.1308    1.3104    1.3104  ]
 [ 1.0709    1.0709    0.95477  ...  0.90724   0.90724   0.96709 ]
 [ 1.0956    1.0956    0.84915  ...  1.203     1.203     1.2558  ]
 ...
 [-1.4915   -1.4915    0.16196  ... -0.71439  -0.71439  -0.45778 ]
 [-0.66355  -0.66355  -0.17696  ... -0.56429  -0.56429   0.73328 ]
 [ 0.73328   0.3411    0.3411   ...  0.094178  0.4331    0.4331  ]]",41,0.7152777777777778,0.5473141,249,229
"[[ 0.006973 -0.35613  -0.090688 ... -0.18084  -0.18084   0.28994 ]
 [ 0.19979   0.19979  -0.47382  ...  0.19478   0.41014   0.41014 ]
 [ 0.74069   0.628     1.0888   ...  0.86088   1.3417    1.6347  ]
 ...
 [-0.26852  -0.086875 -0.086875 ... -0.010702  0.059612 -0.61423 ]
 [-0.61423  -0.13961   0.34087  ...  0.59283   0.59283  -0.50876 ]
 [-0.35641  -0.35641   0.29399  ...  0.56939   0.40532   0.40532 ]]",63,0.5625,0.80630153,250,95
"[[ 0.34763  0.23653  0.32603 ...  0.65469  0.65469  0.21647]
 [ 0.11618  0.51119  0.51119 ...  0.88305  1.0204   1.221  ]
 [ 1.221    0.90774  0.84448 ...  0.99569  1.1284   1.1284 ]
 ...
 [-0.44341 -1.0303  -0.41653 ... -0.74359 -0.89143 -0.89143]
 [-1.4335  -1.4559  -1.4559  ... -1.0303  -1.2274  -0.7167 ]
 [-0.96311 -0.96311 -1.3798  ... -2.2041  -1.5724  -1.5724 ]]",85,0.4097222222222222,0.5770086,251,197
"[[ 0.17153  -0.29486   0.25736  ...  0.52457   0.24765  -0.047087]
 [ 0.28651   0.28651   0.003115 ... -0.45842  -0.58149  -0.58149 ]
 [-0.85355  -0.38878  -0.38878  ... -0.69161  -1.1337   -1.1629  ]
 ...
 [-0.23573  -0.14021  -0.14021  ...  0.83969   0.473     0.24189 ]
 [ 0.24189   0.64865   1.1324   ...  0.43294   0.43294   0.5562  ]
 [ 1.798     1.1232    1.1232   ...  1.3204    1.1478    1.1478  ]]",25,0.8263888888888888,0.53863186,252,62
"[[ 1.6439    1.2695    1.6319   ...  1.3175    1.5758    1.1253  ]
 [ 1.1253    1.0853    1.4437   ...  1.3616    1.2595    1.4957  ]
 [ 1.4957    1.2655    1.3876   ...  1.8261    1.5318    0.98714 ]
 ...
 [-0.74449  -1.0976   -1.0976   ... -1.5671   -0.73618  -0.73618 ]
 [-0.20856  -0.37059  -0.37059  ... -0.83174  -0.5617   -0.5617  ]
 [-0.079772  0.3523    0.3523   ...  0.38138   0.43954   0.43954 ]]",71,0.5069444444444444,0.5783297,253,57
